kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG_id,Eng,1,Llama2,25,미국과 중국은 무역갈등을 완화하기 위해 협상을 재개하려고 합니다.,"(1:미국)
(3:무역갈등)
(4:협상)
(1)-[:완화하다 {으로: 4, 시간: ""현재""}]->(3)
(2)-[:완화하다 {으로: 4, 시간: ""현재""}]->(3)
",1,
LPG_id,Eng,1,Llama2,26,한국 청소년들의 스마트폰 중독이 증가하면서 대책 마련 필요성이 제기되고 있습니다.정부가 코로나19 방역 대책 강화를 위해 예산 증액을 추진하고 있습니다.,"(1:청소년)
(2:스마트폰)
(3:중독)
(10:증가)
",0,
LPG_id,Eng,1,Llama2,27,젊은 릴케는 스승이 아닌 동료였기에 멘토가 되었다.,"(1:사람 {이름: '젊은 릴케'})
(2:사람 {이름: '스승'})
(3:사람 {이름: '동료'})
(4:사람 {이름: '멘토'})
(1)-[:아닌]->(2)
(1)-[:아닌]->(3)
(1)-[:되다 {시간: ""과거""}]->(4)
",1,
LPG_id,Eng,1,Llama2,28,검사마저 울먹이자 법정은 울음바다가 되었다.,"(1:사람 {이름: '검사'})
(2:사람 {이름: '울먹이자'})
(3:장소 {이름: '법정'})
(4:바다)
(1)-[:울먹이다]->(2)
(3)-[:울음바다가_되다]->(:None)
(4)-[:울음바다가_되다]->(:None)
(5)-[:울음바다가_되다]->(:None)
",1,
LPG_id,Eng,1,Llama2,29,중소기업중앙회는 지난 13일부터 20일까지 3062개 중소기업을 대상으로 실시한 ‘2023년 8월 중소기업 경기전망조사’ 결과를 30일 밝혔다.,"(1:기업 {이름: '중소기업중앙회'})
(2:기업 {이름: '중소기업'})
(10:기업 {이름: '중소기업'})
",0,
LPG_id,Eng,1,Llama2,30,먼저 ‘어제 행복도’는 10점 만점 기준 2018년 5.72점에서 2022년 6.29점으로 상승했다.,"(1:경제:수치 {이름: ""행복도""})
(10:경제:수치 {이름: ""행복도""})
",0,
LPG_id,Eng,1,Llama2,31,"제조업의 8월 경기전망은 전월대비 3.5p 하락한 80.6이며, 비제조업은 2.4p 상승한 79.3으로 나타났다.","(1:경기:수치 {이름: ""제조업의 8월 경기전망""})
(2:경기:수치 {이름: ""비제조업의 8월 경기전망""})
(1)-[:하락하다 {시간: ""8월"", 으로: 3.5}]->(:None)
(2)-[:상승하다 {시간: ""8월"", 으로: 2.4}]->(:None)
",0,"(1)-[:하락하다 {시간: ""8월"", 으로: 3.5}]->(:None)"
LPG_id,Eng,1,Llama2,32,"올해 장마는 평년보다 많은 비를 기록할 가능성이 높다는 게 전문가들 관측이다. 기상청은 장마철이 시작된 6월25일부터 현재까지 약 2주간 전국 대부분 지역에 200~300㎜, 전남 일부 지역은 600㎜ 안팎의 많은 누적 강수량을 기록했다고 밝혔다.","(1:기상청)
(2:장마)
(3:비)
(4:전문가)
(5:전국)
(7:강수량)
(8:누적)
(10:많은)
",0,
LPG_id,Eng,1,Llama2,33,"온라인동영상서비스(OTT) 플랫폼 넷플릭스가 구독자 간 ‘무료 계정 공유’를 금지한 뒤 신규 구독자가 큰 폭으로 늘어났다. 19일(현지시간) 넷플릭스가 발표한 실적 보고서를 보면, 넷플릭스 가입자는 올해 2분기 전세계에서 589만명 증가해 총 2억3839만명이 됐다. 전체 가입자 수가 지난해 같은 기간보다 8.0% 늘었다. 2분기 매출액은 81억8700만달러(약 10조3700억원), 영업이익은 18억2700만달러(약 2조3100억원)로 지난해 동기 대비 각각 2.7%, 15.8% 늘었다.","(1:온라인동영상서비스 {이름: 'OTT'})
(2:플랫폼 {이름: '넷플릭스'})
(3:구독자)
(4:계정)
(7:신규_구독자)
(8:큰_폭)
(9:늘어남)
(10:실적_보고서)
(11:가입자)
(12:전세계)
(13:증가)
(14:총_2억3839만명)
(15:전체_가입자_수)
(16:지난해_같은_기간)
(17:8.0%)
(18:늘었다)
(19:2분기 매출액)
(20:81억8700만달러)
(21:영업이익)
(22:18억2700만달러)
(23:지난해 동기)
(24:각각)
(25:2.7%)
(26:15.8%)
(27:늘었다)
(1)-[:금지한 뒤]->(:None)
(2)-[:금지한 뒤]->(:None)
(3)-[:간]->(:None)
(4)-[:공유]->(:None)
(5)-[:공유]->(:None)
(6)-[:공유]->(:None)
(7)-[:늘어났다]->(:None)
(7)-[:늘어났다
",0,(17:8.0%)
LPG_id,Eng,1,Llama2,0,국내 외식업계가 위축되었다.,"(1:외식업계)
(2:위축)
(1)-[:위축되다]->(:None)
",1,
LPG_id,Eng,1,Llama2,1,플라스틱 사용 줄이기 캠페인이 확대되었다.,"(1:사람 {이름: '플라스틱 사용 줄이기 캠페인'})
(1)-[:확대되다]->(2)
",1,
LPG_id,Eng,1,Llama2,2,환경 보호 운동이 활발히 일어나고 있다.,"(1:환경_보호_운동)
(2:활발히)
(3:일어나다)
(1)-[:일어나다 {시간: ""현재""}]->(:None)
(2)-[:일어나다 {시간: ""현재""}]->(:None)
",1,
LPG_id,Eng,1,Llama2,3,한국 우주청은 달 탐사 로봇 '루나 2'를 성공적으로 발사하였습니다.,"(1:한국_우주청)
(2:달_탐사_로봇 {이름: '루나 2'})
(1)-[:발사하다 {시간: '성공적으로'}]->(2)
",1,
LPG_id,Eng,1,Llama2,4,유럽 연합은 인공지능 규제에 대한 법안을 추진하고 있습니다.,"(1:유럽_연합)
(2:인공지능)
(3:규제)
(1)-[:추진하다 {대한: (3)}]->(:None)
(3)-[:규제하다 {대한: (2)}]->(:None)
(4)-[:규제하다 {대한: (2)}]->(:None)
",0,(1)-[:추진하다 {대한: (3)}]->(:None)
LPG_id,Eng,1,Llama2,5,올림픽 평화봉송단이 남북한 선수들의 공동 출전을 예고하였습니다.,"(1:올림픽 {이름: '올림픽'})
(2:평화봉송단)
(3:남북한 {이름: '남북한'})
(4:선수 {이름: '선수'})
(5:공동_출전)
(2)-[:예고하다 {시간: '현재'}]->(5)
(5)-[:출전하다 {시간: '현재'}]->(3)
",1,
LPG_id,Eng,1,Llama2,6,교육부는 국내 초중고등학교의 교육과정 개편을 검토 중에 있습니다.,"(1:교육부)
(2:교육과정)
(3:교육과정 {이름: '국내 초중고등학교의 교육과정'})
(1)-[:검토하다 {시간: '현재'}]->(3)
",1,
LPG_id,Eng,1,Llama2,7,나는 선생님이 아니다.,"(1:사람 {이름: '나'})
(2:사람 {이름: '선생님'})
(1)-[:아니다]->(2)
",1,
LPG_id,Eng,1,Llama2,8,한국은 '반도체 1위'가 아니다.,"(1:국가 {이름: '한국'})
(2:반도체)
(3:순위 {순위: '1위'})
(1)-[:아니다]->(3)
",1,
LPG_id,Eng,1,Llama2,9,IAEA 최종 보고서는 일본의 해양범죄에 대한 면죄부가 아니다.,"(1:IAEA {이름: 'IAEA 최종 보고서'})
(2:일본)
(3:해양범죄)
(1)-[:면죄부가_아니다]->(:None)
",1,
LPG_id,Eng,1,Llama2,10,지연된 정의는 정의가 아니다.,"(1:정의 {시간: ""지연된""})
(2:정의)
(1)-[:아니다]->(2)
",1,
LPG_id,Eng,1,Llama2,11,구로공단 '공순이'는 21세기 '콜순이'가 되었다.,"(1:사람 {이름: '공순이'})
(2:사람 {이름: '콜순이'})
(1)-[:되다 {시간: '21세기'}]->(2)
",1,
LPG_id,Eng,1,Llama2,12,미끄러운 빗길은 교통사고로 이어졌다.,"(1:장소 {이름: '미끄러운 빗길'})
(2:교통사고)
(1)-[:이어지다 {시간: '과거'}]->(2)
",1,
LPG_id,Eng,1,Llama2,13,아프리카 국가들은 에볼라 바이러스 감염 확산에 대응하고 있습니다.,"(1:아프리카 {이름: '아프리카 국가들'})
(2:에볼라 {이름: '에볼라 바이러스'})
(3:감염)
(1)-[:대응하다]->(:None)
(2)-[:감염]->(3)
(3)-[:확산]->(4)
",1,
LPG_id,Eng,1,Llama2,14,여름 휴가지가 인기로 떠오르고 있습니다.,"(1:여름)
(2:휴가지)
(3:인기)
(4:떠오르다)
(1)-[:인기로]->(2)
(2)-[:인기로]->(3)
(3)-[:인기로]->(4)
",1,
LPG_id,Eng,1,Llama2,15,희귀병 환자는 세상을 떠나고도 4명에게 생명을 주었다.,"(1:사람 {이름: '희귀병 환자'})
(2:장소 {이름: '세상'})
(3:사람 {이름: '4명'})
(4:생명)
(1)-[:떠나다 {시간: ""과거""}]->(2)
",1,
LPG_id,Eng,1,Llama2,16,엄마가 아기에게 이름을 붙여주었다.,"(1:사람 {이름: '엄마'})
(2:아기)
",1,
LPG_id,Eng,1,Llama2,17,'50억 무죄' 판결은 이 당연한 의문에 답을 주지 못한다.,"(1:사람 {이름: '50억 무죄'})
(2:판결)
(4:답)
(1)-[:답하다 {시간: ""현재""}]->(4)
(2)-[:답하다 {시간: ""현재""}]->(4)
(3)-[:답하다 {시간: ""현재""}]->(4)
",1,
LPG_id,Eng,1,Llama2,18,농구 국가대표팀이 월드컵 본선 진출에 성공했습니다.,"(1:농구_국가대표팀)
(2:월드컵)
(3:본선)
",1,
LPG_id,Eng,1,Llama2,19,번개장터는 우정사업본부와 중고 거래 플랫폼 최초 '우체국소포'를 정식 출시한다고 밝혔다.,"(1:장터 {이름: '번개장터'})
(2:우정사업본부)
(3:플랫폼 {이름: '중고 거래 플랫폼'})
(4:우체국소포)
(5:사업)
(1)-[:정식으로 {시간: ""현재""}]->(5)
(5)-[:출시하다 {시간: ""현재""}]->(6)
(6)-[:최초로 {시간: ""현재""}]->(4)
(1)-[:협력하다 {시간: ""현재""}]->(2)
(1)-[:협력하다 {시간: ""현재""}]->(3)
",1,
LPG_id,Eng,1,Llama2,20,첫 월급을 받은 아들과 딸이 깜짝 선물을 주었다.,"(1:사람 {이름: '아들'})
(2:사람 {이름: '딸'})
(3:사람 {이름: '아버지'})
(4:사람 {이름: '어머니'})
(5:월급)
(1)-[:받다 {시간: '과거'}]->(5)
(2)-[:받다 {시간: '과거'}]->(5)
(1)-[:선물하다 {에게: (3), 시간: '과거'}]->(6)
(2)-[:선물하다 {에게: (4), 시간: '과거'}]->(6)
",0,"(1)-[:선물하다 {에게: (3), 시간: '과거'}]->(6)"
LPG_id,Eng,1,Llama2,21,"물가 상승으로 가계부담이 늘어나고 있으며, 이로 인해 인플레이션 우려가 커지고 있습니다.","(1:경제:수치 {이름: ""물가 상승""})
(2:가계부담)
(3:인플레이션 {이름: ""인플레이션 우려""})
(1)-[:증가하다 {시간: ""현재""}]->(2)
(3)-[:커지다 {시간: ""현재""}]->(:None)
(1)-[:때문에]->(3)
",1,
LPG_id,Eng,1,Llama2,22,"테슬라는 자율주행 자동차 사고로 논란이 일어나고 있으며, 안전성에 대한 논의가 계속되고 있습니다.","(1:자동차 {이름: '테슬라'})
(2:사고)
(4:안전성)
(5:논의)
(1)-[:사고로]->(2)
(2)-[:일어나다]->(:None)
(3)-[:일어나다]->(:None)
(4)-[:논의하다]->(:None)
(5)-[:계속되다]->(:None)
",1,
LPG_id,Eng,1,Llama2,23,정부는 기후변화 대응을 강화하기 위해 신재생에너지에 대한 투자를 확대하고 있습니다.,"(1:정부)
(2:기후변화)
(3:대응)
(5:신재생에너지)
(6:투자)
(1)-[:강화하다 {에_대한: (2), 시간: ""현재""}]->(3)
(3)-[:대응하다 {에_대한: (2), 시간: ""현재""}]->(4)
(4)-[:강화하다 {에_대한: (5), 시간: ""현재""}]->(6)
(6)-[:확대하다 {시간: ""현재""}]->(7)
",0,"(1)-[:강화하다 {에_대한: (2), 시간: ""현재""}]->(3)"
LPG_id,Eng,1,Llama2,24,세계보건기구(WHO)가 신병균 '루카'에 대한 글로벌 대응을 위해 협의하고 있습니다.,"(1:기구 {이름: '세계보건기구'})
(2:신병균 {이름: '루카'})
(3:대응)
(4:글로벌)
",1,
LPG_id,Eng,1,Llama2,25,미국과 중국은 무역갈등을 완화하기 위해 협상을 재개하려고 합니다.,"(1:미국)
(3:무역갈등)
(4:협상)
(1)-[:완화하다 {으로: 4, 시간: ""현재""}]->(3)
(2)-[:완화하다 {으로: 4, 시간: ""현재""}]->(3)
",1,
LPG_id,Eng,1,Llama2,26,한국 청소년들의 스마트폰 중독이 증가하면서 대책 마련 필요성이 제기되고 있습니다.정부가 코로나19 방역 대책 강화를 위해 예산 증액을 추진하고 있습니다.,"(1:청소년)
(2:스마트폰)
(3:중독)
(10:증가)
",0,
LPG_id,Eng,1,Llama2,27,젊은 릴케는 스승이 아닌 동료였기에 멘토가 되었다.,"(1:사람 {이름: '젊은 릴케'})
(2:사람 {이름: '스승'})
(3:사람 {이름: '동료'})
(4:사람 {이름: '멘토'})
(1)-[:아닌]->(2)
(1)-[:아닌]->(3)
(1)-[:되다 {시간: ""과거""}]->(4)
",1,
LPG_id,Eng,1,Llama2,28,검사마저 울먹이자 법정은 울음바다가 되었다.,"(1:사람 {이름: '검사'})
(2:사람 {이름: '울먹이자'})
(3:장소 {이름: '법정'})
(4:바다)
(1)-[:울먹이다]->(2)
(3)-[:울음바다가_되다]->(:None)
(4)-[:울음바다가_되다]->(:None)
(5)-[:울음바다가_되다]->(:None)
",1,
LPG_id,Eng,1,Llama2,29,중소기업중앙회는 지난 13일부터 20일까지 3062개 중소기업을 대상으로 실시한 ‘2023년 8월 중소기업 경기전망조사’ 결과를 30일 밝혔다.,"(1:기업 {이름: '중소기업중앙회'})
(2:기업 {이름: '중소기업'})
(10:기업 {이름: '중소기업'})
",0,
LPG_id,Eng,1,Llama2,30,먼저 ‘어제 행복도’는 10점 만점 기준 2018년 5.72점에서 2022년 6.29점으로 상승했다.,"(1:경제:수치 {이름: ""행복도""})
(10:경제:수치 {이름: ""행복도""})
",0,
LPG_id,Eng,1,Llama2,31,"제조업의 8월 경기전망은 전월대비 3.5p 하락한 80.6이며, 비제조업은 2.4p 상승한 79.3으로 나타났다.","(1:경기:수치 {이름: ""제조업의 8월 경기전망""})
(2:경기:수치 {이름: ""비제조업의 8월 경기전망""})
(1)-[:하락하다 {시간: ""8월"", 으로: 3.5}]->(:None)
(2)-[:상승하다 {시간: ""8월"", 으로: 2.4}]->(:None)
",0,"(1)-[:하락하다 {시간: ""8월"", 으로: 3.5}]->(:None)"
LPG_id,Eng,1,Llama2,32,"올해 장마는 평년보다 많은 비를 기록할 가능성이 높다는 게 전문가들 관측이다. 기상청은 장마철이 시작된 6월25일부터 현재까지 약 2주간 전국 대부분 지역에 200~300㎜, 전남 일부 지역은 600㎜ 안팎의 많은 누적 강수량을 기록했다고 밝혔다.","(1:기상청)
(2:장마)
(3:비)
(4:전문가)
(5:전국)
(7:강수량)
(8:누적)
(10:많은)
",0,
LPG_id,Eng,1,Llama2,33,"온라인동영상서비스(OTT) 플랫폼 넷플릭스가 구독자 간 ‘무료 계정 공유’를 금지한 뒤 신규 구독자가 큰 폭으로 늘어났다. 19일(현지시간) 넷플릭스가 발표한 실적 보고서를 보면, 넷플릭스 가입자는 올해 2분기 전세계에서 589만명 증가해 총 2억3839만명이 됐다. 전체 가입자 수가 지난해 같은 기간보다 8.0% 늘었다. 2분기 매출액은 81억8700만달러(약 10조3700억원), 영업이익은 18억2700만달러(약 2조3100억원)로 지난해 동기 대비 각각 2.7%, 15.8% 늘었다.","(1:온라인동영상서비스 {이름: 'OTT'})
(2:플랫폼 {이름: '넷플릭스'})
(3:구독자)
(4:계정)
(7:신규_구독자)
(8:큰_폭)
(9:늘어남)
(10:실적_보고서)
(11:가입자)
(12:전세계)
(13:증가)
(14:총_2억3839만명)
(15:전체_가입자_수)
(16:지난해_같은_기간)
(17:8.0%)
(18:늘었다)
(19:2분기 매출액)
(20:81억8700만달러)
(21:영업이익)
(22:18억2700만달러)
(23:지난해 동기)
(24:각각)
(25:2.7%)
(26:15.8%)
(27:늘었다)
(1)-[:금지한 뒤]->(:None)
(2)-[:금지한 뒤]->(:None)
(3)-[:간]->(:None)
(4)-[:공유]->(:None)
(5)-[:공유]->(:None)
(6)-[:공유]->(:None)
(7)-[:늘어났다]->(:None)
(7)-[:늘어났다
",0,(17:8.0%)
LPG_id,Eng,1,Llama2,0,국내 외식업계가 위축되었다.,"(1:외식업계)
(2:위축)
(1)-[:위축되다]->(:None)
",1,
LPG_id,Eng,1,Llama2,1,플라스틱 사용 줄이기 캠페인이 확대되었다.,"(1:사람 {이름: '플라스틱 사용 줄이기 캠페인'})
(1)-[:확대되다]->(2)
",1,
LPG_id,Eng,1,Llama2,2,환경 보호 운동이 활발히 일어나고 있다.,"(1:환경_보호_운동)
(2:활발히)
(3:일어나다)
(1)-[:일어나다 {시간: ""현재""}]->(:None)
(2)-[:일어나다 {시간: ""현재""}]->(:None)
",1,
LPG_id,Eng,1,Llama2,3,한국 우주청은 달 탐사 로봇 '루나 2'를 성공적으로 발사하였습니다.,"(1:한국_우주청)
(2:달_탐사_로봇 {이름: '루나 2'})
(1)-[:발사하다 {시간: '성공적으로'}]->(2)
",1,
LPG_id,Eng,1,Llama2,4,유럽 연합은 인공지능 규제에 대한 법안을 추진하고 있습니다.,"(1:유럽_연합)
(2:인공지능)
(3:규제)
(1)-[:추진하다 {대한: (3)}]->(:None)
(3)-[:규제하다 {대한: (2)}]->(:None)
(4)-[:규제하다 {대한: (2)}]->(:None)
",0,(1)-[:추진하다 {대한: (3)}]->(:None)
LPG_id,Eng,1,Llama2,5,올림픽 평화봉송단이 남북한 선수들의 공동 출전을 예고하였습니다.,"(1:올림픽 {이름: '올림픽'})
(2:평화봉송단)
(3:남북한 {이름: '남북한'})
(4:선수 {이름: '선수'})
(5:공동_출전)
(2)-[:예고하다 {시간: '현재'}]->(5)
(5)-[:출전하다 {시간: '현재'}]->(3)
",1,
LPG_id,Eng,1,Llama2,6,교육부는 국내 초중고등학교의 교육과정 개편을 검토 중에 있습니다.,"(1:교육부)
(2:교육과정)
(3:교육과정 {이름: '국내 초중고등학교의 교육과정'})
(1)-[:검토하다 {시간: '현재'}]->(3)
",1,
LPG_id,Eng,1,Llama2,7,나는 선생님이 아니다.,"(1:사람 {이름: '나'})
(2:사람 {이름: '선생님'})
(1)-[:아니다]->(2)
",1,
LPG_id,Eng,1,Llama2,8,한국은 '반도체 1위'가 아니다.,"(1:국가 {이름: '한국'})
(2:반도체)
(3:순위 {순위: '1위'})
(1)-[:아니다]->(3)
",1,
LPG_id,Eng,1,Llama2,9,IAEA 최종 보고서는 일본의 해양범죄에 대한 면죄부가 아니다.,"(1:IAEA {이름: 'IAEA 최종 보고서'})
(2:일본)
(3:해양범죄)
(1)-[:면죄부가_아니다]->(:None)
",1,
LPG_id,Eng,1,Llama2,10,지연된 정의는 정의가 아니다.,"(1:정의 {시간: ""지연된""})
(2:정의)
(1)-[:아니다]->(2)
",1,
LPG_id,Eng,1,Llama2,11,구로공단 '공순이'는 21세기 '콜순이'가 되었다.,"(1:사람 {이름: '공순이'})
(2:사람 {이름: '콜순이'})
(1)-[:되다 {시간: '21세기'}]->(2)
",1,
LPG_id,Eng,1,Llama2,12,미끄러운 빗길은 교통사고로 이어졌다.,"(1:장소 {이름: '미끄러운 빗길'})
(2:교통사고)
(1)-[:이어지다 {시간: '과거'}]->(2)
",1,
LPG_id,Eng,1,Llama2,13,아프리카 국가들은 에볼라 바이러스 감염 확산에 대응하고 있습니다.,"(1:아프리카 {이름: '아프리카 국가들'})
(2:에볼라 {이름: '에볼라 바이러스'})
(3:감염)
(1)-[:대응하다]->(:None)
(2)-[:감염]->(3)
(3)-[:확산]->(4)
",1,
LPG_id,Eng,1,Llama2,14,여름 휴가지가 인기로 떠오르고 있습니다.,"(1:여름)
(2:휴가지)
(3:인기)
(4:떠오르다)
(1)-[:인기로]->(2)
(2)-[:인기로]->(3)
(3)-[:인기로]->(4)
",1,
LPG_id,Eng,1,Llama2,15,희귀병 환자는 세상을 떠나고도 4명에게 생명을 주었다.,"(1:사람 {이름: '희귀병 환자'})
(2:장소 {이름: '세상'})
(3:사람 {이름: '4명'})
(4:생명)
(1)-[:떠나다 {시간: ""과거""}]->(2)
",1,
LPG_id,Eng,1,Llama2,16,엄마가 아기에게 이름을 붙여주었다.,"(1:사람 {이름: '엄마'})
(2:아기)
",1,
LPG_id,Eng,1,Llama2,17,'50억 무죄' 판결은 이 당연한 의문에 답을 주지 못한다.,"(1:사람 {이름: '50억 무죄'})
(2:판결)
(4:답)
(1)-[:답하다 {시간: ""현재""}]->(4)
(2)-[:답하다 {시간: ""현재""}]->(4)
(3)-[:답하다 {시간: ""현재""}]->(4)
",1,
LPG_id,Eng,1,Llama2,18,농구 국가대표팀이 월드컵 본선 진출에 성공했습니다.,"(1:농구_국가대표팀)
(2:월드컵)
(3:본선)
",1,
LPG_id,Eng,1,Llama2,19,번개장터는 우정사업본부와 중고 거래 플랫폼 최초 '우체국소포'를 정식 출시한다고 밝혔다.,"(1:장터 {이름: '번개장터'})
(2:우정사업본부)
(3:플랫폼 {이름: '중고 거래 플랫폼'})
(4:우체국소포)
(5:사업)
(1)-[:정식으로 {시간: ""현재""}]->(5)
(5)-[:출시하다 {시간: ""현재""}]->(6)
(6)-[:최초로 {시간: ""현재""}]->(4)
(1)-[:협력하다 {시간: ""현재""}]->(2)
(1)-[:협력하다 {시간: ""현재""}]->(3)
",1,
LPG_id,Eng,1,Llama2,20,첫 월급을 받은 아들과 딸이 깜짝 선물을 주었다.,"(1:사람 {이름: '아들'})
(2:사람 {이름: '딸'})
(3:사람 {이름: '아버지'})
(4:사람 {이름: '어머니'})
(5:월급)
(1)-[:받다 {시간: '과거'}]->(5)
(2)-[:받다 {시간: '과거'}]->(5)
(1)-[:선물하다 {에게: (3), 시간: '과거'}]->(6)
(2)-[:선물하다 {에게: (4), 시간: '과거'}]->(6)
",0,"(1)-[:선물하다 {에게: (3), 시간: '과거'}]->(6)"
